PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28646166	Grimaldi A	A	Grimaldi	A	Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.	Istituto Auxologico Italiano	https://ror.org/033qpss18	Italy	Milan	[{'name': 'Institute of Information Science and Technologies', 'id': 'https://ror.org/05kacka20', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Pisa', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Sapienza Innovazione', 'id': 'https://ror.org/04sydm273', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Institute of Biomedical Technologies', 'id': 'https://ror.org/04ehykb85', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Segrate', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.66, 'avg': 0.33}, {'name': 'Istituto Italiano della Saldatura', 'id': 'https://ror.org/03hm54n21', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Genoa', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Sapienza University of Rome', 'id': 'https://ror.org/02be6w209', 'choose': False, 'score': 0.06, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.34}, {'name': 'Opera del Vocabolario Italiano', 'id': 'https://ror.org/02rzxrg25', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Florence', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Istituto Euro Mediterraneo di Scienza e Tecnologia', 'id': 'https://ror.org/05sfcd303', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Palermo', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.37}, {'name': 'Istituto storico italiano per il Medio Evo', 'id': 'https://ror.org/01v7z1116', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'Italian Institute of Telemedicine', 'id': 'https://ror.org/05bwv7f37', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Varese', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'Institute of Science and Technology for Ceramics', 'id': 'https://ror.org/01j6drw72', 'choose': False, 'score': 0.35, 'method': 'Prediction', 'city': 'Faenza', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.53}, {'name': 'Italian Institute of Technology', 'id': 'https://ror.org/042t93s57', 'choose': False, 'score': 0.09, 'method': 'Prediction', 'city': 'Genoa', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.55}, {'name': 'Istituto Auxologico Italiano', 'id': 'https://ror.org/033qpss18', 'choose': False, 'score': 0.88, 'method': 'Prediction', 'city': 'Milan', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, CLNS@Sapienza, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.76}]
28646166	Francioso A	A	Francioso	A	Department of Biochemistry, "Sapienza" University of Rome, Rome, Italy.	Sapienza University of Rome	https://ror.org/02be6w209	Italy	Rome	[{'name': 'Policlinico Umberto I', 'id': 'https://ror.org/011cabk38', 'choose': False, 'score': 0.97, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Biochemistry, "Sapienza" University of Rome, Rome, Italy.'}, {'name': 'Engineering', 'id': 'https://ror.org/045s9b323', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Biochemistry, "Sapienza" University of Rome, Rome, Italy.'}, {'name': 'Sapienza University of Rome', 'id': 'https://ror.org/02be6w209', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Sapienza University of Rome' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Biochemistry, "Sapienza" University of Rome, Rome, Italy.'}]
28646166	Heppenstall P	P	Heppenstall	P	Mouse Biology Unit, EMBL, Monterotondo, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': False, 'score': 0.93, 'method': 'Prediction on complete sentence', 'city': 'Monterotondo', 'country': 'Italy', 'string': 'Mouse Biology Unit, EMBL, Monterotondo, Italy.'}]
28646166	Bregestovski P	P	Bregestovski	P	Aix Marseille University, Inserm, INS, Institut de Neurosciences des Systèmes, Marseille, France.	Institut de Neurosciences des Systèmes	https://ror.org/019kqby73	France	Marseille	[{'name': 'Institut de Neurosciences des Systèmes', 'id': 'https://ror.org/019kqby73', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Institut de Neurosciences des Systèmes' Marseille France", 'city': 'Marseille', 'country': 'France', 'string': 'Aix Marseille University, Inserm, INS, Institut de Neurosciences des Systèmes, Marseille, France.'}]
28646166	Limatola C	C	Limatola	C	IRCCS Neuromed, Via Atinese, Pozzilli, Italy.	Istituto Neurologico Mediterraneo	https://ror.org/00cpb6264	Italy	Pozzilli	[{'name': 'Istituto Neurologico Mediterraneo', 'id': 'https://ror.org/00cpb6264', 'choose': True, 'score': 1.0, 'method': "Exact match : 'IRCCS Neuromed' Pozzilli Italy", 'city': 'Pozzilli', 'country': 'Italy', 'string': 'IRCCS Neuromed, Via Atinese, Pozzilli, Italy.'}]
28646166	Ragozzino D	D	Ragozzino	D	Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.	Engineering	https://ror.org/045s9b323	Italy	Rome	[{'name': 'Policlinico Umberto I', 'id': 'https://ror.org/011cabk38', 'choose': False, 'score': 0.91, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.'}, {'name': 'Engineering', 'id': 'https://ror.org/045s9b323', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.'}]
28591649	Hackett JA	Jamie A	Hackett	JA	Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cancer Research UK Cambridge Institute', 'id': 'https://ror.org/05ybzg123', 'choose': False, 'score': 0.71, 'method': 'Prediction on substring', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK', 'substring': 'Cancer Research UK Gurdon Institute University'}, {'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.75, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK'}]
28591649	Hackett JA	Jamie A	Hackett	JA	 Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.85, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': ' Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': ' Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK'}]
28591649	Hackett JA	Jamie A	Hackett	JA	 European Molecular Biology Laboratory (EMBL) - Monterotondo, via Ramarini 32, 00015, Rome, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': ' European Molecular Biology Laboratory (EMBL) - Monterotondo, via Ramarini 32, 00015, Rome, Italy.'}]
28591649	Kobayashi T	Toshihiro	Kobayashi	T	Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cancer Research UK Cambridge Institute', 'id': 'https://ror.org/05ybzg123', 'choose': False, 'score': 0.71, 'method': 'Prediction on substring', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK', 'substring': 'Cancer Research UK Gurdon Institute University'}, {'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.75, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK'}]
28591649	Kobayashi T	Toshihiro	Kobayashi	T	 Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK.	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.85, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': ' Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK.'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': ' Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK.'}]
28591649	Dietmann S	Sabine	Dietmann	S	Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cancer Research UK Cambridge Institute', 'id': 'https://ror.org/05ybzg123', 'choose': False, 'score': 0.71, 'method': 'Prediction on substring', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK', 'substring': 'Cancer Research UK Gurdon Institute University'}, {'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.75, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK'}]
28591649	Dietmann S	Sabine	Dietmann	S	 Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK.	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.85, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': ' Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK.'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': ' Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK.'}]
28591649	Surani MA	M Azim	Surani	MA	Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cancer Research UK Cambridge Institute', 'id': 'https://ror.org/05ybzg123', 'choose': False, 'score': 0.71, 'method': 'Prediction on substring', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK', 'substring': 'Cancer Research UK Gurdon Institute University'}, {'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.75, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust/Cancer Research UK Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QN, UK'}]
28591649	Surani MA	M Azim	Surani	MA	 Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK. Electronic address: a.surani@gurdon.cam.ac.uk.	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.84, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': ' Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK. Electronic address: a.surani@gurdon.cam.ac.uk.'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': ' Department of Physiology, Development and Neuroscience, University of Cambridge, Downing Street, Cambridge CB2 3DY, UK. Electronic address: a.surani@gurdon.cam.ac.uk.'}]
28530707	Vasiliauskaitė L	Lina	Vasiliauskaitė	L	European Molecular Biology Laboratory (EMBL), Monterotondo, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': 'European Molecular Biology Laboratory (EMBL), Monterotondo, Italy.'}]
28530707	Vitsios D	Dimitrios	Vitsios	D	European Bioinformatics Institute, Hinxton, Cambridge, UK.	European Bioinformatics Institute	https://ror.org/02catss52	United_Kingdom	Cambridge	[{'name': 'Babraham Institute', 'id': 'https://ror.org/01d5qpn59', 'choose': False, 'score': 0.71, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'European Bioinformatics Institute, Hinxton, Cambridge, UK.'}, {'name': 'European Bioinformatics Institute', 'id': 'https://ror.org/02catss52', 'choose': False, 'score': 0.9, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'European Bioinformatics Institute, Hinxton, Cambridge, UK.'}]
28530707	Berrens RV	Rebecca V	Berrens	RV	Epigenetics Programme, Babraham Institute, Cambridge, UK.	Babraham Institute	https://ror.org/01d5qpn59	United_Kingdom	Cambridge	[{'name': 'Babraham Institute', 'id': 'https://ror.org/01d5qpn59', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Epigenetics Programme, Babraham Institute, Cambridge, UK.'}]
28530707	Carrieri C	Claudia	Carrieri	C	European Molecular Biology Laboratory (EMBL), Monterotondo, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': 'European Molecular Biology Laboratory (EMBL), Monterotondo, Italy.'}]
