PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28540158	Tuyet LT	Le Thi	Tuyet	LT	Hanoi National University of Education, Hanoi, Vietnam.	Hanoi National University of Education	https://ror.org/0360g3z42	Vietnam	Hanoi	[{'name': 'Hanoi National University of Education', 'id': 'https://ror.org/0360g3z42', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Hanoi National University of Education' Hanoi Vietnam", 'city': 'Hanoi', 'country': 'Vietnam', 'string': 'Hanoi National University of Education, Hanoi, Vietnam.'}]
28540158	Dao DTA	Duong Thi Anh	Dao	DTA	Hanoi National University of Education, Hanoi, Vietnam.	Hanoi National University of Education	https://ror.org/0360g3z42	Vietnam	Hanoi	[{'name': 'Hanoi National University of Education', 'id': 'https://ror.org/0360g3z42', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Hanoi National University of Education' Hanoi Vietnam", 'city': 'Hanoi', 'country': 'Vietnam', 'string': 'Hanoi National University of Education, Hanoi, Vietnam.'}]
28540158	Tao Y	Yang	Tao	Y	College of Food Science and Technology, Nanjing Agricultural University, China.	Nanjing Agricultural University	https://ror.org/05td3s095	China	Nanjing	[{'name': 'Nanjing University of Information Science and Technology', 'id': 'https://ror.org/02y0rxk19', 'choose': False, 'score': 0.73, 'method': 'Prediction', 'city': 'Nanjing', 'country': 'China', 'string': 'College of Food Science and Technology, Nanjing Agricultural University, China.'}, {'name': 'Nanjing Agricultural University', 'id': 'https://ror.org/05td3s095', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Nanjing Agricultural University' Nanjing China", 'city': 'Nanjing', 'country': 'China', 'string': 'College of Food Science and Technology, Nanjing Agricultural University, China.'}]
28540158	Chu DT	Dinh-Toi	Chu	DT	Centre for Molecular Medicine Norway, Nordic EMBL Partnership, University of Oslo and Oslo University Hospital, Oslo, Norway.	Oslo University Hospital	https://ror.org/00j9c2840	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway, Nordic EMBL Partnership, University of Oslo and Oslo University Hospital, Oslo, Norway.'}, {'name': 'Oslo University Hospital', 'id': 'https://ror.org/00j9c2840', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Oslo University Hospital' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway, Nordic EMBL Partnership, University of Oslo and Oslo University Hospital, Oslo, Norway.'}]
28460880	Cieślar-Pobuda A	Artur	Cieślar-Pobuda	A	Institute of Automatic Control, Silesian University of Technology, Gliwice, Poland	Silesian University of Technology	https://ror.org/02dyjk442	Poland	Gliwice	[{'name': 'Silesian University of Technology', 'id': 'https://ror.org/02dyjk442', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Silesian University of Technology' Gliwice Poland", 'city': 'Gliwice', 'country': 'Poland', 'string': 'Institute of Automatic Control, Silesian University of Technology, Gliwice, Poland'}]
28460880	Cieślar-Pobuda A	Artur	Cieślar-Pobuda	A	 Stem Cell Group, Nordic EMBL Partnership, Centre for Molecular Medicine Norway (NCMM), University of Oslo, Oslo, Norway.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': ' Stem Cell Group, Nordic EMBL Partnership, Centre for Molecular Medicine Norway (NCMM), University of Oslo, Oslo, Norway.'}]
28460880	Knoflach V	Viktoria	Knoflach	V	Unit of Molecular Neurobiology, Department of Medical Biochemistry & Biophysics, Karolinska Institute, Stockholm, Sweden.	Karolinska Institute	https://ror.org/056d84691	Sweden	Stockholm	[{'name': 'Karolinska Institute', 'id': 'https://ror.org/056d84691', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Karolinska Institute' Stockholm Sweden", 'city': 'Stockholm', 'country': 'Sweden', 'string': 'Unit of Molecular Neurobiology, Department of Medical Biochemistry & Biophysics, Karolinska Institute, Stockholm, Sweden.'}]
28460880	Ringh MV	Mikael V	Ringh	MV	Department of Clinical Neuroscience, Karolinska Institute, Stockholm, Sweden.	Karolinska Institute	https://ror.org/056d84691	Sweden	Stockholm	[{'name': 'Karolinska Institute', 'id': 'https://ror.org/056d84691', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Karolinska Institute' Stockholm Sweden", 'city': 'Stockholm', 'country': 'Sweden', 'string': 'Department of Clinical Neuroscience, Karolinska Institute, Stockholm, Sweden.'}]
28460880	Stark J	Joachim	Stark	J	Department of Surgery, Länssjukhuset Ryhov, Jönköping, Sweden.	Swedish National Bank	https://ror.org/01n28jn45	Sweden	Stockholm	[{'name': 'Länssjukhuset Sundsvall-Härnösand', 'id': 'https://ror.org/02z9b2w17', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sundsvall', 'country': 'Sweden', 'string': 'Department of Surgery, Länssjukhuset Ryhov, Jönköping, Sweden.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Jönköping University', 'id': 'https://ror.org/03t54am93', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Jönköping', 'country': 'Sweden', 'string': 'Department of Surgery, Länssjukhuset Ryhov, Jönköping, Sweden.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Linköping University Hospital', 'id': 'https://ror.org/05h1aye87', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Linköping', 'country': 'Sweden', 'string': 'Department of Surgery, Länssjukhuset Ryhov, Jönköping, Sweden.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Länssjukhuset i Kalmar', 'id': 'https://ror.org/04g3stk86', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Kalmar', 'country': 'Sweden', 'string': 'Department of Surgery, Länssjukhuset Ryhov, Jönköping, Sweden.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Region Jönköpings län', 'id': 'https://ror.org/01c98q459', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Jönköping', 'country': 'Sweden', 'string': 'Department of Surgery, Länssjukhuset Ryhov, Jönköping, Sweden.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Swedish National Bank', 'id': 'https://ror.org/01n28jn45', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Stockholm', 'country': 'Sweden', 'string': 'Department of Surgery, Länssjukhuset Ryhov, Jönköping, Sweden.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}]
28460880	Likus W	Wirginia	Likus	W	Department of Anatomy, School of Health Science in Katowice Medical University of Silesia, Katowice, Poland.	Medical University of Silesia	https://ror.org/005k7hp45	Poland	Katowice	[{'name': 'University of Silesia', 'id': 'https://ror.org/0104rcc94', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Silesia' Katowice Poland", 'city': 'Katowice', 'country': 'Poland', 'string': 'Department of Anatomy, School of Health Science in Katowice Medical University of Silesia, Katowice, Poland.'}, {'name': 'Medical University of Silesia', 'id': 'https://ror.org/005k7hp45', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Medical University of Silesia' Katowice Poland", 'city': 'Katowice', 'country': 'Poland', 'string': 'Department of Anatomy, School of Health Science in Katowice Medical University of Silesia, Katowice, Poland.'}]
28460880	Siemianowicz K	Krzysztof	Siemianowicz	K	Department of Biochemistry, School of Medicine in Katowice, Medical University of Silesia, 18 Medyków Street, 40-752 Katowice, Poland.	Medical University of Silesia	https://ror.org/005k7hp45	Poland	Katowice	[{'name': 'University of Silesia', 'id': 'https://ror.org/0104rcc94', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Silesia' Katowice Poland", 'city': 'Katowice', 'country': 'Poland', 'string': 'Department of Biochemistry, School of Medicine in Katowice, Medical University of Silesia, 18 Medyków Street, 40-752 Katowice, Poland.'}, {'name': 'Medical University of Silesia', 'id': 'https://ror.org/005k7hp45', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Medical University of Silesia' Katowice Poland", 'city': 'Katowice', 'country': 'Poland', 'string': 'Department of Biochemistry, School of Medicine in Katowice, Medical University of Silesia, 18 Medyków Street, 40-752 Katowice, Poland.'}]
28460880	Ghavami S	Saeid	Ghavami	S	Department of Human Anatomy and Cell Science, College of Medicine, Faculty of Health Sciences, University of Manitoba, Winnipeg, MB, Canada	University of Manitoba	https://ror.org/02gfys938	Canada	Winnipeg	[{'name': 'University of Manitoba', 'id': 'https://ror.org/02gfys938', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Manitoba' Winnipeg Canada", 'city': 'Winnipeg', 'country': 'Canada', 'string': 'Department of Human Anatomy and Cell Science, College of Medicine, Faculty of Health Sciences, University of Manitoba, Winnipeg, MB, Canada'}]
28460880	Ghavami S	Saeid	Ghavami	S	 Health Policy Research Center, Shiraz University of Medical Sciences, Shiraz, Iran.	Shiraz University of Medical Sciences	https://ror.org/01n3s4692	Iran	Shiraz	[{'name': 'Shiraz University', 'id': 'https://ror.org/028qtbk54', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Shiraz University' Shiraz Iran", 'city': 'Shiraz', 'country': 'Iran', 'string': ' Health Policy Research Center, Shiraz University of Medical Sciences, Shiraz, Iran.'}, {'name': 'Shiraz University of Medical Sciences', 'id': 'https://ror.org/01n3s4692', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Shiraz University of Medical Sciences' Shiraz Iran", 'city': 'Shiraz', 'country': 'Iran', 'string': ' Health Policy Research Center, Shiraz University of Medical Sciences, Shiraz, Iran.'}]
28460880	Hudecki A	Andrzej	Hudecki	A	Institute of Nonferrous Metals, Gliwice, Poland.	IMC Engineering Poland	https://ror.org/01f1ext93	Poland	Gorzów_Wielkopolski	[{'name': 'IMC Engineering Poland', 'id': 'https://ror.org/01f1ext93', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Gorzów_Wielkopolski', 'country': 'Poland', 'string': 'Institute of Nonferrous Metals, Gliwice, Poland.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}]
28460880	Green JL	Jason L	Green	JL	Duke University, School of Medicine, Durham, NC, USA.	Duke University School of Medicine	https://ror.org/01n9kga30	United_States	Durham	[{'name': 'Duke University', 'id': 'https://ror.org/00py81415', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Durham', 'country': 'United_States', 'string': 'Duke University, School of Medicine, Durham, NC, USA.'}, {'name': 'Duke University School of Medicine', 'id': 'https://ror.org/01n9kga30', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Durham', 'country': 'United_States', 'string': 'Duke University, School of Medicine, Durham, NC, USA.'}]
28460880	Łos MJ	Marek J	Łos	MJ	Małopolska Centre of Biotechnology, Jagiellonian University, Gronostajowa 7A str., 30-387 Krakow, Poland. Electronic address: bioappl@gmail.com.	Jagiellonian University	https://ror.org/03bqmcz70	Poland	Krakow	[{'name': 'Jagiellonian University', 'id': 'https://ror.org/03bqmcz70', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Jagiellonian University' Krakow Poland", 'city': 'Krakow', 'country': 'Poland', 'string': 'Małopolska Centre of Biotechnology, Jagiellonian University, Gronostajowa 7A str., 30-387 Krakow, Poland. Electronic address: bioappl@gmail.com.'}]
28427098	Chu DT	Dinh-Toi	Chu	DT	Centre for Molecular Medicine Norway, Nordic European Molecular Biology Laboratory Partnership, University of Oslo and Oslo University Hospital, Oslo, Norway.	Oslo University Hospital	https://ror.org/00j9c2840	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway, Nordic European Molecular Biology Laboratory Partnership, University of Oslo and Oslo University Hospital, Oslo, Norway.'}, {'name': 'Oslo University Hospital', 'id': 'https://ror.org/00j9c2840', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Oslo University Hospital' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway, Nordic European Molecular Biology Laboratory Partnership, University of Oslo and Oslo University Hospital, Oslo, Norway.'}]
28427098	Tao Y	Yang	Tao	Y	College of Food Science and Technology, Nanjing Agricultural University, Nanjing, China.	Nanjing Agricultural University	https://ror.org/05td3s095	China	Nanjing	[{'name': 'Nanjing Agricultural University', 'id': 'https://ror.org/05td3s095', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Nanjing Agricultural University' Nanjing China", 'city': 'Nanjing', 'country': 'China', 'string': 'College of Food Science and Technology, Nanjing Agricultural University, Nanjing, China.'}]
28427098	Taskén K	Kjetil	Taskén	K	Centre for Molecular Medicine Norway, Nordic European Molecular Biology Laboratory Partnership, University of Oslo and Oslo University Hospital, Oslo, Norway.	Oslo University Hospital	https://ror.org/00j9c2840	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway, Nordic European Molecular Biology Laboratory Partnership, University of Oslo and Oslo University Hospital, Oslo, Norway.'}, {'name': 'Oslo University Hospital', 'id': 'https://ror.org/00j9c2840', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Oslo University Hospital' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway, Nordic European Molecular Biology Laboratory Partnership, University of Oslo and Oslo University Hospital, Oslo, Norway.'}]
28412251	Barfeld SJ	Stefan J	Barfeld	SJ	Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, Oslo, Norway. Electronic address: stefan.barfeld@ncmm.uio.no.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, Oslo, Norway. Electronic address: stefan.barfeld@ncmm.uio.no.'}]
28412251	Urbanucci A	Alfonso	Urbanucci	A	Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, Oslo, Norway	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, Oslo, Norway'}]
28412251	Urbanucci A	Alfonso	Urbanucci	A	 Department of Molecular Oncology, Institute for Cancer Research, Oslo University Hospital, Oslo, Norway. Electronic address: alfonso.urbanucci@ncmm.uio.no.	Oslo University Hospital	https://ror.org/00j9c2840	Norway	Oslo	[{'name': 'Oslo University Hospital', 'id': 'https://ror.org/00j9c2840', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Oslo University Hospital' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': ' Department of Molecular Oncology, Institute for Cancer Research, Oslo University Hospital, Oslo, Norway. Electronic address: alfonso.urbanucci@ncmm.uio.no.'}]
28412251	Itkonen HM	Harri M	Itkonen	HM	Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, Oslo, Norway.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, Oslo, Norway.'}]
28412251	Fazli L	Ladan	Fazli	L	The Vancouver Prostate Centre, University of British Columbia, Canada.	University of British Columbia	https://ror.org/03rmrcq20	Canada	Vancouver	[{'name': 'University of British Columbia', 'id': 'https://ror.org/03rmrcq20', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of British Columbia' Vancouver Canada", 'city': 'Vancouver', 'country': 'Canada', 'string': 'The Vancouver Prostate Centre, University of British Columbia, Canada.'}]
28412251	Hicks JL	Jessica L	Hicks	JL	Department of Biosciences, University of Oslo, Oslo, Norway.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Department of Biosciences, University of Oslo, Oslo, Norway.'}]
28412251	Thiede B	Bernd	Thiede	B	Department of Biosciences, University of Oslo, Oslo, Norway.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Department of Biosciences, University of Oslo, Oslo, Norway.'}]
28412251	Rennie PS	Paul S	Rennie	PS	The Vancouver Prostate Centre, University of British Columbia, Canada.	University of British Columbia	https://ror.org/03rmrcq20	Canada	Vancouver	[{'name': 'University of British Columbia', 'id': 'https://ror.org/03rmrcq20', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of British Columbia' Vancouver Canada", 'city': 'Vancouver', 'country': 'Canada', 'string': 'The Vancouver Prostate Centre, University of British Columbia, Canada.'}]
28412251	Yegnasubramanian S	Srinivasan	Yegnasubramanian	S	Sidney Kimmel Comprehensive Cancer Center, Johns Hopkins School of Medicine, Baltimore, MD, USA.	Sidney Kimmel Comprehensive Cancer Center	https://ror.org/05m5b8x20	United_States	Baltimore	[{'name': 'Sidney Kimmel Comprehensive Cancer Center', 'id': 'https://ror.org/05m5b8x20', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Baltimore', 'country': 'United_States', 'string': 'Sidney Kimmel Comprehensive Cancer Center, Johns Hopkins School of Medicine, Baltimore, MD, USA.'}]
28412251	DeMarzo AM	Angelo M	DeMarzo	AM	Sidney Kimmel Comprehensive Cancer Center, Johns Hopkins School of Medicine, Baltimore, MD, USA.	Sidney Kimmel Comprehensive Cancer Center	https://ror.org/05m5b8x20	United_States	Baltimore	[{'name': 'Sidney Kimmel Comprehensive Cancer Center', 'id': 'https://ror.org/05m5b8x20', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Baltimore', 'country': 'United_States', 'string': 'Sidney Kimmel Comprehensive Cancer Center, Johns Hopkins School of Medicine, Baltimore, MD, USA.'}]
28412251	Mills IG	Ian G	Mills	IG	Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, Oslo, Norway	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo, Oslo, Norway'}]
28412251	Mills IG	Ian G	Mills	IG	 Department of Molecular Oncology, Institute for Cancer Research, Oslo University Hospital, Oslo, Norway	Oslo University Hospital	https://ror.org/00j9c2840	Norway	Oslo	[{'name': 'Oslo University Hospital', 'id': 'https://ror.org/00j9c2840', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Oslo University Hospital' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': ' Department of Molecular Oncology, Institute for Cancer Research, Oslo University Hospital, Oslo, Norway'}]
28412251	Mills IG	Ian G	Mills	IG	 PCUK/Movember Centre of Excellence, CCRCB, Queen's University, Belfast, UK. Electronic address: i.g.mills@ncmm.uio.no.	Queen's University Belfast	https://ror.org/00hswnk62	United_Kingdom	Belfast	[{'name': "Queen's University Belfast", 'id': 'https://ror.org/00hswnk62', 'choose': False, 'score': 0.88, 'method': 'Prediction on substring', 'city': 'Belfast', 'country': 'United_Kingdom', 'string': " PCUK/Movember Centre of Excellence, CCRCB, Queen's University, Belfast, UK. Electronic address: i.g.mills@ncmm.uio.no.", 'substring': 'Queen s University Belfast UK Electronic'}]
28359301	Zuber V	Verena	Zuber	V	Prostate Cancer Research Group, Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, Faculty of Medicine, University of Oslo, Oslo, Norway.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Prostate Cancer Research Group, Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, Faculty of Medicine, University of Oslo, Oslo, Norway.'}]
28359301	Bettella F	Francesco	Bettella	F	NORMENT, KG Jebsen Centre for Psychosis Research, Institute of Clinical Medicine, University of Oslo, Oslo, Norway.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'NORMENT, KG Jebsen Centre for Psychosis Research, Institute of Clinical Medicine, University of Oslo, Oslo, Norway.'}]
28359301	Witoelar A	Aree	Witoelar	A	NORMENT, KG Jebsen Centre for Psychosis Research, Institute of Clinical Medicine, University of Oslo, Oslo, Norway.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'NORMENT, KG Jebsen Centre for Psychosis Research, Institute of Clinical Medicine, University of Oslo, Oslo, Norway.'}]
28359301	Andreassen OA	Ole A	Andreassen	OA	NORMENT, KG Jebsen Centre for Psychosis Research, Institute of Clinical Medicine, University of Oslo, Oslo, Norway.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'NORMENT, KG Jebsen Centre for Psychosis Research, Institute of Clinical Medicine, University of Oslo, Oslo, Norway.'}]
28359301	Mills IG	Ian G	Mills	IG	Prostate Cancer Research Group, Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, Faculty of Medicine, University of Oslo, Oslo, Norway.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Prostate Cancer Research Group, Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, Faculty of Medicine, University of Oslo, Oslo, Norway.'}]
28359301	Urbanucci A	Alfonso	Urbanucci	A	Prostate Cancer Research Group, Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, Faculty of Medicine, University of Oslo, Oslo, Norway. alfonsourbanucci@gmail.com.	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Prostate Cancer Research Group, Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, Faculty of Medicine, University of Oslo, Oslo, Norway. alfonsourbanucci@gmail.com.'}]
28320858	Stolzenberg S	Sebastian	Stolzenberg	S	From the Computational Molecular Biology Group, Institute for Mathematics, Freie Universität Berlin, 14195 Berlin, Germany.	Freie Universität Berlin	https://ror.org/046ak2485	Germany	Berlin	[{'name': 'Zuse Institute Berlin', 'id': 'https://ror.org/02eva5865', 'choose': False, 'score': 0.72, 'method': 'Prediction', 'city': 'Berlin', 'country': 'Germany', 'string': 'From the Computational Molecular Biology Group, Institute for Mathematics, Freie Universität Berlin, 14195 Berlin, Germany.'}, {'name': 'Freie Universität Berlin', 'id': 'https://ror.org/046ak2485', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Freie Universität Berlin' Berlin Germany", 'city': 'Berlin', 'country': 'Germany', 'string': 'From the Computational Molecular Biology Group, Institute for Mathematics, Freie Universität Berlin, 14195 Berlin, Germany.'}]
28320858	Li Z	Zheng	Li	Z	the Department of Physiology and Biophysics and.	Bogomoletz Institute of Physiology	https://ror.org/01r6bzv07	Ukraine	Kyiv	[{'name': 'Biophysical Society', 'id': 'https://ror.org/023zey656', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rockville', 'country': 'United_States', 'string': 'the Department of Physiology and Biophysics and.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Institute of Plant Physiology', 'id': 'https://ror.org/017enfr88', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Krakow', 'country': 'Poland', 'string': 'the Department of Physiology and Biophysics and.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Institute of Developmental Physiology', 'id': 'https://ror.org/035rr9c26', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Moscow', 'country': 'Russia', 'string': 'the Department of Physiology and Biophysics and.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Institute of Physiology', 'id': 'https://ror.org/05xw0ep96', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Prague', 'country': 'Czechia', 'string': 'the Department of Physiology and Biophysics and.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'Institute of Animal Physiology', 'id': 'https://ror.org/05kar0v43', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Košice', 'country': 'Slovakia', 'string': 'the Department of Physiology and Biophysics and.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Bogomoletz Institute of Physiology', 'id': 'https://ror.org/01r6bzv07', 'choose': False, 'score': 0.41, 'method': 'Prediction', 'city': 'Kyiv', 'country': 'Ukraine', 'string': 'the Department of Physiology and Biophysics and.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.52}]
